Timestamp,State
2023-07-03 09:38:22,120.5
2023-07-03 09:38:23,78.6
2023-07-03 09:38:24,93.4
2023-07-03 09:38:25,109.7
2023-07-03 09:38:26,131.3
2023-07-03 09:38:27,94.0
2023-07-03 09:38:28,68.4
2023-07-03 09:38:29,1.6
2023-07-03 09:38:30,32.4
2023-07-03 09:38:31,78.5
2023-07-03 09:38:32,128.1
2023-07-03 09:38:33,95.9
2023-07-03 09:38:37,105.5
2023-07-03 09:38:38,121.9
2023-07-03 09:38:39,141.0
2023-07-03 09:38:47,133.5
2023-07-03 09:38:50,141.6
2023-07-03 09:39:11,123.6
2023-07-03 09:39:15,141.0
2023-07-03 09:39:22,116.7
2023-07-03 09:39:23,84.0
2023-07-03 09:39:25,96.5
2023-07-03 09:39:26,122.3
2023-07-03 09:39:29,138.6
2023-07-03 09:39:33,146.0
2023-07-03 09:39:38,134.1
2023-07-03 09:39:39,124.6
2023-07-03 09:39:42,136.8
2023-07-03 09:39:53,144.2
2023-07-03 09:40:10,136.5
2023-07-03 09:41:02,123.1
2023-07-03 09:41:03,112.8
2023-07-03 09:41:04,120.8
2023-07-03 09:41:08,113.3
2023-07-03 09:41:23,107.0
2023-07-03 09:41:28,114.2
2023-07-03 09:41:30,121.8
2023-07-03 09:41:33,129.1
2023-07-03 09:41:38,122.1
2023-07-03 09:42:05,114.0
2023-07-03 09:42:45,120.3
2023-07-03 09:43:02,126.4
2023-07-03 09:43:30,134.8
2023-07-03 09:43:54,141.7
2023-07-03 09:44:04,150.3
2023-07-03 09:44:18,158.0
2023-07-03 09:44:30,147.6
2023-07-03 09:44:37,155.8
2023-07-03 09:44:46,143.2
2023-07-03 09:45:12,151.9
2023-07-03 09:45:23,137.8
2023-07-03 09:45:24,88.8
2023-07-03 09:45:26,101.5
2023-07-03 09:45:27,134.5
2023-07-03 09:45:29,94.0
2023-07-03 09:45:30,86.2
2023-07-03 09:45:31,102.3
2023-07-03 09:45:32,133.8
2023-07-03 09:45:37,144.5
2023-07-03 09:45:45,153.8
2023-07-03 09:45:50,137.7
2023-07-03 09:45:51,94.5
2023-07-03 09:45:52,87.6
2023-07-03 09:45:53,103.3
2023-07-03 09:45:54,133.8
2023-07-03 09:45:55,148.0
2023-07-03 09:45:59,134.5
2023-07-03 09:46:00,123.0
2023-07-03 09:46:05,141.6
2023-07-03 09:46:06,152.4
2023-07-03 09:46:13,130.5
2023-07-03 09:46:14,90.4
2023-07-03 09:46:16,104.4
2023-07-03 09:46:17,135.6
2023-07-03 09:46:19,127.2
2023-07-03 09:46:23,142.3
2023-07-03 09:46:31,134.0
2023-07-03 09:46:41,143.2
2023-07-03 09:47:16,150.4
2023-07-03 09:47:23,159.8
2023-07-03 09:47:36,168.7
2023-07-03 09:48:09,158.6
2023-07-03 09:48:16,150.1
2023-07-03 09:48:18,140.4
2023-07-03 09:49:33,133.3
2023-07-03 09:50:53,141.2
2023-07-03 09:50:54,149.9
2023-07-03 09:50:59,136.0
2023-07-03 09:51:02,144.3
2023-07-03 09:51:04,136.1
2023-07-03 09:51:10,129.2
2023-07-03 09:51:59,122.5
2023-07-03 09:52:20,116.1
2023-07-03 09:52:30,109.4
2023-07-03 09:52:47,103.2
2023-07-03 09:53:01,97.5
2023-07-03 09:53:19,92.6
2023-07-03 09:53:44,87.8
2023-07-03 09:54:21,60.7
2023-07-03 09:54:22,57.6
2023-07-03 09:54:23,70.7
2023-07-03 09:54:24,83.5
2023-07-03 09:54:27,88.5
2023-07-03 09:54:55,94.0
2023-07-03 09:55:16,99.3
2023-07-03 09:55:37,104.4
2023-07-03 09:56:16,109.7
2023-07-03 09:56:49,116.9
2023-07-03 09:57:01,123.3
2023-07-03 09:57:10,130.7
2023-07-03 09:57:25,137.5
2023-07-03 09:57:29,148.2
2023-07-03 09:57:59,127.6
2023-07-03 09:58:00,74.2
2023-07-03 09:58:01,83.9
2023-07-03 09:58:02,98.1
2023-07-03 09:58:03,129.1
2023-07-03 09:58:05,138.9
2023-07-03 09:58:09,147.1
2023-07-03 09:58:13,155.2
2023-07-03 09:58:18,146.6
2023-07-03 09:58:24,154.3
2023-07-03 09:58:44,139.2
2023-07-03 09:58:46,147.2
2023-07-03 09:58:49,156.6
2023-07-03 09:59:07,147.8
2023-07-03 09:59:42,139.1
2023-07-03 09:59:45,126.0
2023-07-03 09:59:46,111.7
2023-07-03 09:59:48,123.6
2023-07-03 09:59:57,131.0
2023-07-03 10:00:00,123.5
2023-07-03 10:00:06,116.3
2023-07-03 10:00:10,110.0
2023-07-03 10:00:16,116.9
2023-07-03 10:00:19,108.2
2023-07-03 10:00:23,102.2
2023-07-03 10:00:32,96.5
2023-07-03 10:00:47,89.0
2023-07-03 10:01:11,65.3
2023-07-03 10:01:12,55.9
2023-07-03 10:01:13,69.2
2023-07-03 10:01:14,81.0
2023-07-03 10:01:15,87.4
2023-07-03 10:02:31,91.9
2023-07-03 10:02:33,100.3
2023-07-03 10:02:34,106.8
2023-07-03 10:02:42,112.3
2023-07-03 10:02:50,104.7
2023-07-03 10:02:52,109.9
2023-07-03 10:03:20,115.5
2023-07-03 10:03:57,122.0
2023-07-03 10:03:59,111.9
2023-07-03 10:04:04,118.5
2023-07-03 10:04:18,99.4
2023-07-03 10:04:19,72.7
2023-07-03 10:04:20,88.1
2023-07-03 10:04:21,109.5
2023-07-03 10:04:22,119.8
2023-07-03 10:04:43,125.8
2023-07-03 10:04:50,106.2
2023-07-03 10:04:51,55.7
2023-07-03 10:04:52,72.9
2023-07-03 10:04:53,87.0
2023-07-03 10:04:54,118.4
2023-07-03 10:04:59,126.0
2023-07-03 10:06:21,132.7
2023-07-03 10:07:05,126.0
2023-07-03 10:07:13,133.3
2023-07-03 10:07:46,126.3
2023-07-03 10:08:21,119.6
2023-07-03 10:08:33,128.4
2023-07-03 10:10:10,137.0
2023-07-03 10:10:17,129.5
2023-07-03 10:10:32,138.5
2023-07-03 10:10:40,146.9
2023-07-03 10:10:45,139.5
2023-07-03 10:11:04,147.3
2023-07-03 10:11:07,155.9
2023-07-03 10:11:45,163.9
2023-07-03 10:11:57,155.3
2023-07-03 10:12:02,163.9
2023-07-03 10:12:31,172.2
2023-07-03 10:13:10,180.9
2023-07-03 10:14:02,190.3
2023-07-03 10:15:26,200.4
2023-07-03 10:15:41,190.2
2023-07-03 10:16:14,180.2
2023-07-03 10:16:48,191.3
2023-07-03 10:16:58,180.1
2023-07-03 10:17:05,171.1
2023-07-03 10:17:39,160.8
2023-07-03 10:20:41,170.6
2023-07-03 10:21:16,179.6
2023-07-03 10:21:36,189.8
2023-07-03 10:21:50,201.7
2023-07-03 10:21:58,191.3
2023-07-03 10:22:06,181.2
2023-07-03 10:23:25,190.3
2023-07-03 10:23:36,178.7
2023-07-03 10:23:42,189.5
2023-07-03 10:24:34,177.0
2023-07-03 10:24:44,187.6
2023-07-03 10:24:49,175.2
2023-07-03 10:24:55,186.3
2023-07-03 10:25:35,176.2
2023-07-03 10:26:05,185.4
2023-07-03 10:26:40,196.5
2023-07-03 10:27:01,186.6
2023-07-03 10:27:12,176.7
2023-07-03 10:27:26,185.7
2023-07-03 10:27:34,195.1
2023-07-03 10:28:56,129.4
2023-07-03 10:28:57,117.2
2023-07-03 10:28:59,129.2
2023-07-03 10:29:00,148.8
2023-07-03 10:29:01,163.2
2023-07-03 10:29:02,115.4
2023-07-03 10:29:03,131.2
2023-07-03 10:29:04,156.1
2023-07-03 10:29:05,187.6
2023-07-03 10:29:19,167.0
2023-07-03 10:29:20,150.2
2023-07-03 10:29:29,170.2
2023-07-03 10:29:49,179.1
2023-07-03 10:31:10,188.7
2023-07-03 10:31:33,179.0
2023-07-03 10:33:33,168.2
2023-07-03 10:33:48,159.0
2023-07-03 10:33:51,172.8
2023-07-03 10:34:01,154.5
2023-07-03 10:34:03,172.4
2023-07-03 10:35:56,163.8
2023-07-03 10:41:46,155.2
2023-07-03 10:43:33,95.4
2023-07-03 10:43:34,104.8
2023-07-03 10:43:35,118.4
2023-07-03 10:43:36,149.2
2023-07-03 10:43:38,141.1
2023-07-03 10:43:59,148.2
2023-07-03 10:45:08,140.6
2023-07-03 10:45:28,133.2
2023-07-03 10:45:54,126.4
2023-07-03 10:46:01,109.0
2023-07-03 10:46:02,90.3
2023-07-03 10:46:03,104.8
2023-07-03 10:46:04,117.0
2023-07-03 10:46:05,135.2
2023-07-03 10:46:06,125.8
2023-07-03 10:46:24,89.6
2023-07-03 10:46:25,97.6
2023-07-03 10:46:26,113.1
2023-07-03 10:46:27,133.4
2023-07-03 10:46:28,108.5
2023-07-03 10:46:29,89.1
2023-07-03 10:46:30,103.8
2023-07-03 10:46:31,121.2
2023-07-03 10:46:32,130.2
2023-07-03 10:48:27,136.7
2023-07-03 10:50:09,129.6
2023-07-03 10:50:40,121.0
2023-07-03 10:51:31,127.0
2023-07-03 10:51:57,133.4
2023-07-03 10:52:19,141.0
2023-07-03 10:52:41,148.1
2023-07-03 10:53:03,156.9
2023-07-03 10:55:15,164.8
2023-07-03 10:55:28,174.7
2023-07-03 10:55:30,183.9
2023-07-03 10:56:02,173.9
2023-07-03 10:57:07,163.1
2023-07-03 10:57:46,154.9
2023-07-03 10:58:12,162.9
2023-07-03 10:58:47,154.6
2023-07-03 10:58:55,146.3
2023-07-03 10:59:04,138.1
2023-07-03 10:59:27,131.1
2023-07-03 11:00:03,137.7
2023-07-03 11:00:25,130.6
2023-07-03 11:00:43,123.9
2023-07-03 11:00:48,116.4
2023-07-03 11:00:50,75.5
2023-07-03 11:00:51,86.3
2023-07-03 11:00:52,100.3
2023-07-03 11:00:53,116.4
2023-07-03 11:01:07,109.3
2023-07-03 11:01:16,103.6
2023-07-03 11:01:19,108.8
2023-07-03 11:02:37,114.3
2023-07-03 11:02:51,120.5
2023-07-03 11:03:05,126.6
2023-07-03 11:03:28,133.5
2023-07-03 11:04:06,142.4
2023-07-03 11:04:16,151.4
2023-07-03 11:04:34,159.3
2023-07-03 11:04:58,149.7
2023-07-03 11:05:03,134.0
2023-07-03 11:05:08,145.6
2023-07-03 11:05:10,127.6
2023-07-03 11:05:11,119.8
2023-07-03 11:05:31,112.0
2023-07-03 11:05:40,106.0
2023-07-03 11:05:58,100.7
2023-07-03 11:06:39,105.8
2023-07-03 11:07:00,111.2
2023-07-03 11:07:09,120.0
2023-07-03 11:07:13,113.6
2023-07-03 11:07:21,107.8
2023-07-03 11:07:48,113.5
2023-07-03 11:07:57,119.6
2023-07-03 11:08:05,126.5
2023-07-03 11:08:20,119.7
2023-07-03 11:09:06,125.7
2023-07-03 11:09:11,132.2
2023-07-03 11:09:15,140.4
2023-07-03 11:09:16,147.6
2023-07-03 11:09:17,157.4
2023-07-03 11:09:22,144.9
2023-07-03 11:09:23,126.7
2023-07-03 11:09:24,118.2
2023-07-03 11:09:26,124.3
2023-07-03 11:09:31,139.5
2023-07-03 11:09:32,147.4
2023-07-03 11:09:35,155.6
2023-07-03 11:09:36,168.7
2023-07-03 11:09:38,148.2
2023-07-03 11:09:40,167.1
2023-07-03 11:09:41,186.5
2023-07-03 11:09:42,202.6
2023-07-03 11:09:43,212.9
2023-07-03 11:09:45,192.8
2023-07-03 11:09:46,176.3
2023-07-03 11:09:49,159.3
2023-07-03 11:09:50,192.8
2023-07-03 11:09:51,177.6
2023-07-03 11:09:52,135.5
2023-07-03 11:09:54,155.5
2023-07-03 11:09:58,136.0
2023-07-03 11:09:59,158.1
2023-07-03 11:10:00,128.8
2023-07-03 11:10:01,117.7
2023-07-03 11:10:03,129.4
2023-07-03 11:10:04,147.3
2023-07-03 11:10:05,171.8
2023-07-03 11:10:06,197.2
2023-07-03 11:10:07,216.8
2023-07-03 11:10:33,229.1
2023-07-03 11:10:49,240.8
2023-07-03 11:11:02,213.3
2023-07-03 11:11:03,182.1
2023-07-03 11:11:05,195.0
2023-07-03 11:11:07,212.7
2023-07-03 11:11:09,235.5
2023-07-03 11:11:12,193.2
2023-07-03 11:11:15,161.5
2023-07-03 11:11:16,152.6
2023-07-03 11:11:19,179.7
2023-07-03 11:11:20,190.7
2023-07-03 11:11:21,204.1
2023-07-03 11:11:23,183.8
2023-07-03 11:11:24,203.1
2023-07-03 11:11:26,156.9
2023-07-03 11:11:27,145.1
2023-07-03 11:11:29,164.3
2023-07-03 11:11:30,173.1
2023-07-03 11:11:32,161.2
2023-07-03 11:11:33,177.6
2023-07-03 11:11:35,191.5
2023-07-03 11:11:37,207.4
2023-07-03 11:11:39,172.0
2023-07-03 11:11:40,159.3
2023-07-03 11:11:41,148.7
2023-07-03 11:11:45,139.0
2023-07-03 11:11:49,146.3
2023-07-03 11:11:51,156.0
2023-07-03 11:11:52,145.0
2023-07-03 11:11:56,159.5
2023-07-03 11:11:58,178.6
2023-07-03 11:11:59,198.7
2023-07-03 11:12:00,216.0
2023-07-03 11:12:01,231.3
2023-07-03 11:12:02,252.5
2023-07-03 11:12:07,268.4
2023-07-03 11:12:30,281.9
2023-07-03 11:13:13,296.1
2023-07-03 11:13:28,253.7
2023-07-03 11:13:29,217.9
2023-07-03 11:13:30,235.9
2023-07-03 11:13:31,250.7
2023-07-03 11:13:33,271.6
2023-07-03 11:13:41,252.6
2023-07-03 11:13:42,231.8
2023-07-03 11:13:43,256.3
2023-07-03 11:13:44,269.9
2023-07-03 11:13:48,285.1
2023-07-03 11:13:55,301.2
2023-07-03 11:14:23,316.5
2023-07-03 11:15:23,295.9
2023-07-03 11:15:25,256.2
2023-07-03 11:15:29,270.0
2023-07-03 11:15:35,285.9
2023-07-03 11:15:50,303.4
2023-07-03 11:15:57,275.2
2023-07-03 11:15:59,247.5
2023-07-03 11:16:00,219.3
2023-07-03 11:16:01,202.0
2023-07-03 11:16:04,219.5
2023-07-03 11:16:08,232.4
2023-07-03 11:16:11,197.4
2023-07-03 11:16:12,173.9
2023-07-03 11:16:20,161.5
2023-07-03 11:16:22,152.6
2023-07-03 11:16:35,144.8
2023-07-03 11:16:40,153.2
2023-07-03 11:16:52,144.3
2023-07-03 11:16:59,124.9
2023-07-03 11:17:00,85.0
2023-07-03 11:17:01,100.0
2023-07-03 11:17:02,117.2
2023-07-03 11:17:03,137.2
2023-07-03 11:17:07,146.2
2023-07-03 11:17:16,154.0
2023-07-03 11:17:20,163.3
2023-07-03 11:17:21,172.4
2023-07-03 11:17:22,162.9
2023-07-03 11:17:23,128.7
2023-07-03 11:17:24,56.3
2023-07-03 11:17:25,68.0
2023-07-03 11:17:26,82.5
2023-07-03 11:17:27,128.7
2023-07-03 11:17:37,135.6
2023-07-03 11:17:43,128.0
2023-07-03 11:18:03,121.1
2023-07-03 11:18:54,113.8
2023-07-03 11:19:29,119.7
2023-07-03 11:19:44,126.1
2023-07-03 11:19:54,132.6
2023-07-03 11:20:03,140.1
2023-07-03 11:20:17,147.3
2023-07-03 11:20:45,155.2
2023-07-03 11:21:08,163.2
2023-07-03 11:21:19,171.6
2023-07-03 11:21:25,184.6
2023-07-03 11:21:26,209.6
2023-07-03 11:21:27,251.4
2023-07-03 11:21:28,286.0
2023-07-03 11:21:29,310.6
2023-07-03 11:21:31,256.2
2023-07-03 11:21:32,235.3
2023-07-03 11:21:33,274.7
2023-07-03 11:21:34,222.5
2023-07-03 11:21:35,190.9
2023-07-03 11:21:36,234.9
2023-07-03 11:21:39,215.0
2023-07-03 11:21:40,194.6
2023-07-03 11:21:42,216.5
2023-07-03 11:21:43,253.5
2023-07-03 11:21:44,238.1
2023-07-03 11:21:45,286.0
2023-07-03 11:21:46,317.2
2023-07-03 11:21:48,295.8
2023-07-03 11:21:51,259.9
2023-07-03 11:21:52,303.4
2023-07-03 11:21:54,319.1
2023-07-03 11:21:55,265.0
2023-07-03 11:21:56,298.8
2023-07-03 11:21:57,245.7
2023-07-03 11:21:58,191.2
2023-07-03 11:21:59,178.9
2023-07-03 11:22:00,169.1
2023-07-03 11:22:02,152.3
2023-07-03 11:22:24,160.0
2023-07-03 11:22:41,170.2
2023-07-03 11:22:43,181.2
2023-07-03 11:22:44,192.4
2023-07-03 11:22:45,211.4
2023-07-03 11:22:46,242.3
2023-07-03 11:22:47,277.7
2023-07-03 11:22:48,296.9
2023-07-03 11:22:50,319.7
2023-07-03 11:22:51,287.0
2023-07-03 11:22:53,318.2
2023-07-03 11:22:58,251.8
2023-07-03 11:22:59,171.3
2023-07-03 11:23:00,250.0
2023-07-03 11:23:01,285.5
2023-07-03 11:23:02,305.5
2023-07-03 11:23:03,327.0
2023-07-03 11:23:09,305.3
2023-07-03 11:23:10,271.7
2023-07-03 11:23:11,310.8
2023-07-03 11:23:12,291.4
2023-07-03 11:23:13,265.1
2023-07-03 11:23:14,304.6
2023-07-03 11:23:16,194.3
2023-07-03 11:23:17,162.4
2023-07-03 11:23:18,193.0
2023-07-03 11:23:20,226.5
2023-07-03 11:23:21,261.6
2023-07-03 11:23:23,221.6
2023-07-03 11:23:24,208.9
2023-07-03 11:23:25,176.5
2023-07-03 11:23:26,150.4
2023-07-03 11:24:04,142.8
2023-07-03 11:24:41,150.4
2023-07-03 11:24:50,158.1
2023-07-03 11:24:56,166.9
2023-07-03 11:24:59,180.3
2023-07-03 11:25:04,204.5
2023-07-03 11:25:06,194.0
2023-07-03 11:25:10,179.2
2023-07-03 11:25:11,192.3
2023-07-03 11:25:18,171.1
2023-07-03 11:25:55,180.2
2023-07-03 11:26:00,191.2
2023-07-03 11:26:08,201.1
2023-07-03 11:26:09,213.2
2023-07-03 11:26:13,239.6
2023-07-03 11:26:15,210.7
2023-07-03 11:26:16,225.6
2023-07-03 11:26:18,242.3
2023-07-03 11:26:19,276.0
2023-07-03 11:26:20,303.5
2023-07-03 11:26:21,286.4
2023-07-03 11:26:22,240.8
2023-07-03 11:26:23,227.9
2023-07-03 11:26:25,206.6
2023-07-03 11:26:27,192.1
2023-07-03 11:26:49,203.3
2023-07-03 11:26:54,225.5
2023-07-03 11:26:56,204.3
2023-07-03 11:26:57,190.1
2023-07-03 11:26:58,210.3
2023-07-03 11:27:02,198.4
2023-07-03 11:27:03,208.7
2023-07-03 11:27:04,229.5
2023-07-03 11:27:05,216.3
2023-07-03 11:27:06,233.8
2023-07-03 11:27:09,268.4
2023-07-03 11:27:10,281.9
2023-07-03 11:27:11,300.1
2023-07-03 11:27:13,322.4
2023-07-03 11:27:18,341.6
2023-07-03 11:27:26,290.6
2023-07-03 11:27:27,213.3
2023-07-03 11:27:28,162.4
2023-07-03 11:27:30,185.2
2023-07-03 11:27:32,170.3
2023-07-03 11:27:33,161.2
2023-07-03 11:27:34,171.4
2023-07-03 11:27:51,161.9
2023-07-03 11:28:00,152.9
2023-07-03 11:28:11,161.1
2023-07-03 11:28:15,101.5
2023-07-03 11:28:17,116.3
2023-07-03 11:28:18,138.3
2023-07-03 11:28:23,145.8
2023-07-03 11:29:21,153.2
2023-07-03 11:29:33,161.1
2023-07-03 11:29:42,170.4
2023-07-03 11:29:48,179.9
2023-07-03 11:29:52,192.0
2023-07-03 11:29:55,216.4
2023-07-03 11:29:56,253.4
2023-07-03 11:29:57,282.0
2023-07-03 11:29:59,235.7
2023-07-03 11:30:02,273.1
2023-07-03 11:30:03,297.5
2023-07-03 11:30:04,279.4
2023-07-03 11:30:06,256.0
2023-07-03 11:30:07,218.2
2023-07-03 11:30:08,204.7
2023-07-03 11:30:10,225.1
2023-07-03 11:30:11,238.4
2023-07-03 11:30:12,256.6
2023-07-03 11:30:15,291.6
2023-07-03 11:30:16,306.9
2023-07-03 11:30:19,290.1
2023-07-03 11:30:20,253.4
2023-07-03 11:30:21,228.4
2023-07-03 11:30:23,258.1
2023-07-03 11:30:24,207.9
2023-07-03 11:30:26,255.7
2023-07-03 11:30:27,296.0
2023-07-03 11:30:28,274.7
2023-07-03 11:30:29,204.5
2023-07-03 11:30:30,239.2
2023-07-03 11:30:31,285.0
2023-07-03 11:30:33,315.6
2023-07-03 11:30:34,339.5
2023-07-03 11:30:35,284.4
2023-07-03 11:30:36,245.8
2023-07-03 11:30:37,220.8
2023-07-03 11:30:38,208.5
2023-07-03 11:30:39,232.4
2023-07-03 11:30:40,265.0
2023-07-03 11:30:41,304.9
2023-07-03 11:30:42,335.5
2023-07-03 11:30:43,353.8
2023-07-03 11:30:48,310.9
2023-07-03 11:30:49,279.1
2023-07-03 11:30:50,253.5
2023-07-03 11:30:52,238.5
2023-07-03 11:30:53,299.2
2023-07-03 11:30:54,321.0
2023-07-03 11:30:57,304.1
2023-07-03 11:30:58,259.3
2023-07-03 11:30:59,244.1
2023-07-03 11:31:00,286.4
2023-07-03 11:31:01,247.6
2023-07-03 11:31:02,223.7
2023-07-03 11:31:03,278.5
2023-07-03 11:31:04,317.0
2023-07-03 11:31:06,180.8
2023-07-03 11:31:07,152.7
2023-07-03 11:31:08,197.2
2023-07-03 11:31:09,222.9
2023-07-03 11:31:10,247.0
2023-07-03 11:31:11,266.7
2023-07-03 11:31:12,284.7
2023-07-03 11:31:15,262.1
2023-07-03 11:31:16,234.7
2023-07-03 11:31:17,213.8
2023-07-03 11:31:18,183.8
2023-07-03 11:31:19,169.7
2023-07-03 11:31:21,193.1
2023-07-03 11:31:23,168.9
2023-07-03 11:31:25,156.2
2023-07-03 11:32:22,164.8
2023-07-03 11:32:27,175.7
2023-07-03 11:32:29,192.0
2023-07-03 11:32:30,203.2
2023-07-03 11:32:31,224.3
2023-07-03 11:32:32,254.2
2023-07-03 11:32:34,272.7
2023-07-03 11:32:35,251.4
2023-07-03 11:32:36,214.1
2023-07-03 11:32:38,194.7
2023-07-03 11:32:39,180.2
2023-07-03 11:32:41,201.4
2023-07-03 11:32:42,190.3
2023-07-03 11:32:45,179.0
2023-07-03 11:32:47,195.6
2023-07-03 11:32:49,209.2
2023-07-03 11:32:50,234.3
2023-07-03 11:32:53,206.7
2023-07-03 11:32:54,166.4
2023-07-03 11:32:55,155.2
2023-07-03 11:32:57,165.3
2023-07-03 11:33:09,182.8
2023-07-03 11:33:10,200.0
2023-07-03 11:33:11,216.4
2023-07-03 11:33:13,196.3
2023-07-03 11:33:14,207.0
2023-07-03 11:33:15,221.4
2023-07-03 11:33:17,242.0
2023-07-03 11:33:20,271.2
2023-07-03 11:33:21,292.3
2023-07-03 11:33:22,321.8
2023-07-03 11:33:25,264.8
2023-07-03 11:33:27,285.4
2023-07-03 11:33:28,300.8
2023-07-03 11:33:32,321.7
2023-07-03 11:33:35,344.0
2023-07-03 11:33:36,319.9
2023-07-03 11:33:37,283.2
2023-07-03 11:33:38,303.2
2023-07-03 11:33:40,327.5
2023-07-03 11:33:41,307.4
2023-07-03 11:33:42,278.8
2023-07-03 11:33:44,314.1
2023-07-03 11:33:46,332.3
2023-07-03 11:33:49,292.2
2023-07-03 11:33:51,342.4
2023-07-03 11:33:53,317.6
2023-07-03 11:33:55,348.0
2023-07-03 11:33:57,317.8
2023-07-03 11:34:03,295.9
2023-07-03 11:34:04,270.3
2023-07-03 11:34:06,291.1
2023-07-03 11:34:09,261.2
2023-07-03 11:34:12,283.1
2023-07-03 11:34:13,298.3
2023-07-03 11:34:15,313.3
2023-07-03 11:34:18,343.9
2023-07-03 11:34:22,324.2
2023-07-03 11:34:23,351.3
2023-07-03 11:34:30,321.2
2023-07-03 11:34:34,279.3
2023-07-03 11:34:36,324.5
2023-07-03 11:34:37,341.1
2023-07-03 11:34:39,296.9
2023-07-03 11:34:40,264.0
2023-07-03 11:34:41,230.9
2023-07-03 11:34:44,194.4
2023-07-03 11:34:45,175.6
2023-07-03 11:34:46,161.6
2023-07-03 11:35:33,170.9
2023-07-03 11:35:38,180.1
2023-07-03 11:35:43,190.1
2023-07-03 11:35:45,202.9
2023-07-03 11:35:47,219.6
2023-07-03 11:35:50,194.6
2023-07-03 11:35:59,205.0
2023-07-03 11:36:00,219.0
2023-07-03 11:36:01,231.1
2023-07-03 11:36:03,246.8
2023-07-03 11:36:04,280.7
2023-07-03 11:36:06,317.5
2023-07-03 11:36:07,343.6
2023-07-03 11:36:08,255.6
2023-07-03 11:36:09,210.9
2023-07-03 11:36:10,196.2
2023-07-03 11:36:11,220.8
2023-07-03 11:36:12,233.7
2023-07-03 11:36:13,258.9
2023-07-03 11:36:15,229.0
2023-07-03 11:36:16,210.9
2023-07-03 11:36:22,230.0
2023-07-03 11:36:24,253.0
2023-07-03 11:36:25,274.8
2023-07-03 11:36:26,290.3
2023-07-03 11:36:27,271.8
2023-07-03 11:36:28,296.0
2023-07-03 11:36:29,332.7
2023-07-03 11:36:31,278.1
2023-07-03 11:36:32,256.2
2023-07-03 11:36:34,305.1
2023-07-03 11:36:35,337.3
2023-07-03 11:36:36,365.3
2023-07-03 11:36:37,384.7
2023-07-03 11:36:41,316.1
2023-07-03 11:36:42,235.1
2023-07-03 11:36:43,264.8
2023-07-03 11:36:46,286.5
2023-07-03 11:36:47,244.3
2023-07-03 11:36:48,268.1
2023-07-03 11:36:49,290.8
2023-07-03 11:36:52,306.8
2023-07-03 11:36:53,340.6
2023-07-03 11:36:54,358.5
2023-07-03 11:36:55,384.9
2023-07-03 11:37:05,344.4
2023-07-03 11:37:06,308.2
2023-07-03 11:37:08,283.5
2023-07-03 11:37:10,260.7
2023-07-03 11:37:11,247.5
2023-07-03 11:37:14,224.8
2023-07-03 11:37:16,249.8
2023-07-03 11:37:20,219.5
2023-07-03 11:37:22,204.8
2023-07-03 11:37:24,218.8
2023-07-03 11:37:30,230.9
2023-07-03 11:37:31,242.7
2023-07-03 11:37:33,258.8
2023-07-03 11:37:37,281.2
2023-07-03 11:37:39,299.2
2023-07-03 11:37:41,335.3
2023-07-03 11:37:42,356.9
2023-07-03 11:37:44,391.7
2023-07-03 11:38:49,365.9
2023-07-03 11:38:50,314.5
2023-07-03 11:38:55,353.7
2023-07-03 11:38:57,314.8
2023-07-03 11:38:58,278.6
2023-07-03 11:38:59,298.8
2023-07-03 11:39:02,321.9
2023-07-03 11:39:04,338.1
2023-07-03 11:39:05,305.9
2023-07-03 11:39:06,268.9
2023-07-03 11:39:09,286.4
2023-07-03 11:39:13,271.6
2023-07-03 11:39:17,292.1
2023-07-03 11:39:19,316.9
2023-07-03 11:39:27,339.5
2023-07-03 11:39:28,364.9
2023-07-03 11:39:29,391.3
2023-07-03 11:39:31,355.2
2023-07-03 11:39:32,273.4
2023-07-03 11:39:33,293.9
2023-07-03 11:39:35,278.6
2023-07-03 11:39:36,263.5
2023-07-03 11:39:38,249.0
2023-07-03 11:40:09,235.1
2023-07-03 11:40:27,205.7
2023-07-03 11:40:51,217.2
2023-07-03 11:40:54,205.1
2023-07-03 11:41:08,216.0
2023-07-03 11:41:10,198.4
2023-07-03 11:41:28,188.0
2023-07-03 11:43:01,197.7
2023-07-03 11:43:16,208.9
2023-07-03 11:43:22,220.1
2023-07-03 11:43:26,231.5
2023-07-03 11:43:32,203.4
2023-07-03 11:44:02,214.4
2023-07-03 11:44:08,200.7
2023-07-03 11:44:09,185.6
2023-07-03 11:44:11,195.3
2023-07-03 11:44:15,212.8
2023-07-03 11:44:16,198.0
2023-07-03 11:44:17,172.6
2023-07-03 11:44:26,181.9
2023-07-03 11:44:29,193.0
2023-07-03 11:44:33,217.2
2023-07-03 11:44:34,246.1
2023-07-03 11:44:36,198.2
2023-07-03 11:44:37,173.8
2023-07-03 11:44:38,164.7
2023-07-03 11:44:40,152.6
2023-07-03 11:44:42,141.8
2023-07-03 11:44:44,149.0
2023-07-03 11:44:51,140.7
2023-07-03 11:45:04,132.8
2023-07-03 11:45:05,126.1
2023-07-03 11:45:11,132.5
2023-07-03 11:46:28,139.2
2023-07-03 11:46:40,146.4
2023-07-03 11:46:53,154.0
2023-07-03 11:47:00,161.7
2023-07-03 11:47:06,170.5
2023-07-03 11:47:10,182.6
2023-07-03 11:47:13,192.5
